       30.6154   -0.00295924
       30.6346   -0.00311845
       30.6538   -0.00318173
       30.6731   -0.00318175
       30.6923   -0.00316117
       30.7115    -0.0031574
       30.7308    -0.0032047
         30.75   -0.00333662
       30.7692   -0.00357465
       30.7885   -0.00389769
       30.8077   -0.00423092
       30.8269   -0.00450096
       30.8462   -0.00468944
       30.8654   -0.00481919
       30.8846   -0.00492287
       30.9038   -0.00503198
       30.9231   -0.00517955
       30.9423   -0.00540189
       30.9615   -0.00572303
       30.9808   -0.00611824
            31   -0.00650767
       31.0192   -0.00681777
       31.0385   -0.00702695
       31.0577   -0.00714978
       31.0769   -0.00721178
       31.0962   -0.00724217
       31.1154   -0.00727766
       31.1346    -0.0073636
       31.1538   -0.00753306
       31.1731   -0.00776471
       31.1923   -0.00798299
       31.2115   -0.00812281
       31.2308   -0.00816592
         31.25   -0.00812486
       31.2692   -0.00802316
       31.2885   -0.00789108
       31.3077   -0.00777088
       31.3269   -0.00771733
       31.3462   -0.00777061
       31.3654   -0.00790991
       31.3846    -0.0080619
       31.4038   -0.00816539
       31.4231   -0.00819951
       31.4423   -0.00816887
       31.4615    -0.0080888
       31.4808   -0.00798411
          31.5   -0.00789657
       31.5192   -0.00788478
       31.5385   -0.00798994
       31.5577   -0.00818712
       31.5769   -0.00840264
       31.5962    -0.0085758
       31.6154   -0.00867981
       31.6346   -0.00870898
       31.6538   -0.00866839
       31.6731   -0.00857586
       31.6923   -0.00847227
       31.7115   -0.00842043
       31.7308    -0.0084628
         31.75   -0.00857344
       31.7692   -0.00868367
       31.7885   -0.00873826
       31.8077   -0.00871041
       31.8269   -0.00859123
       31.8462   -0.00838287
       31.8654   -0.00810362
       31.8846   -0.00780119
       31.9038   -0.00754916
       31.9231   -0.00739631
       31.9423   -0.00732176
       31.9615   -0.00726671
       31.9808   -0.00718347
            32   -0.00704591
       32.0192    -0.0068412
       32.0385    -0.0065659
       32.0577   -0.00623473
       32.0769   -0.00589759
       32.0962   -0.00563249
       32.1154    -0.0054872
       32.1346   -0.00544052
       32.1538    -0.0054381
       32.1731   -0.00543374
       32.1923   -0.00539661
       32.2115   -0.00530486
       32.2308   -0.00514454
         32.25   -0.00492252
       32.2692   -0.00468739
       32.2885   -0.00451714
       32.3077   -0.00445477
       32.3269   -0.00447785
       32.3462   -0.00453557
       32.3654    -0.0045826
       32.3846   -0.00458407
       32.4038   -0.00451076
       32.4231    -0.0043406
       32.4423   -0.00407641
       32.4615   -0.00377037
       32.4808   -0.00350477
          32.5   -0.00332406
       32.5192   -0.00321298
       32.5385   -0.00313218
       32.5577   -0.00304493
       32.5769   -0.00292005
       32.5962   -0.00272764
       32.6154    -0.0024428
       32.6346   -0.00206871
       32.6538   -0.00166369
       32.6731    -0.0013135
       32.6923    -0.0010629
       32.7115  -0.000902313
       32.7308   -0.00080033
         32.75  -0.000724349
       32.7692   -0.00064181
       32.7885  -0.000516331
       32.8077  -0.000313941
       32.8269  -3.27397e-05
       32.8462   0.000269089
       32.8654    0.00050978
       32.8846   0.000649318
       32.9038   0.000695702
       32.9231   0.000676645
       32.9423   0.000624164
       32.9615   0.000574966
       32.9808   0.000574476
            33   0.000667592
       33.0192   0.000861964
       33.0385    0.00110087
       33.0577    0.00130776
       33.0769    0.00144573
       33.0962    0.00151846
       33.1154    0.00154648
       33.1346    0.00155621
       33.1538    0.00158227
       33.1731    0.00167241
       33.1923    0.00187474
       33.2115     0.0021939
       33.2308    0.00256778
         33.25    0.00291892
       33.2692    0.00320657
       33.2885    0.00342429
       33.3077    0.00358124
       33.3269    0.00369517
       33.3462    0.00379734
       33.3654    0.00393843
       33.3846    0.00417122
       33.4038    0.00449991
       33.4231    0.00486296
       33.4423    0.00518836
       33.4615    0.00543697
       33.4808     0.0055985
          33.5    0.00567699
       33.5192    0.00568728
       33.5385    0.00566267
       33.5577    0.00566206
       33.5769    0.00574683
       33.5962    0.00592455
       33.6154    0.00613958
       33.6346     0.0063292
       33.6538    0.00645856
       33.6731    0.00651594
       33.6923    0.00650191
       33.7115    0.00642887
       33.7308    0.00633201
         33.75    0.00627743
       33.7692    0.00633163
       33.7885     0.0065018
       33.8077    0.00673514
       33.8269      0.006973
       33.8462    0.00717818
       33.8654    0.00733054
       33.8846    0.00741949
       33.9038    0.00744703
       33.9231    0.00744291
       33.9423    0.00747348
       33.9615    0.00760315
       33.9808    0.00783442
            34    0.00811587
       34.0192    0.00839172
       34.0385     0.0086229
       34.0577     0.0087832
       34.0769     0.0088543
       34.0962    0.00883203
       34.1154    0.00874627
       34.1346    0.00866908
       34.1538    0.00866744
       34.1731    0.00874589
       34.1923    0.00886134
       34.2115    0.00896669
       34.2308    0.00902663
         34.25    0.00901417
       34.2692    0.00890764
       34.2885    0.00870062
       34.3077    0.00842704
       34.3269    0.00816682
       34.3462    0.00799026
       34.3654     0.0079062
       34.3846    0.00788153
       34.4038    0.00787787
       34.4231    0.00786294
       34.4423    0.00780717
       34.4615    0.00768227
       34.4808    0.00747534
          34.5    0.00721926
       34.5192    0.00699416
       34.5385    0.00686523
       34.5577    0.00683874
       34.5769    0.00688411
       34.5962    0.00696408
       34.6154    0.00704283
       34.6346    0.00708262
       34.6538    0.00704384
       34.6731    0.00690413
       34.6923    0.00669419
       34.7115    0.00649301
       34.7308    0.00636142
         34.75    0.00630687
       34.7692    0.00630569
       34.7885    0.00632689
       34.8077    0.00633728
       34.8269    0.00629727
       34.8462    0.00616199
       34.8654    0.00590633
       34.8846    0.00556492
       34.9038    0.00521917
       34.9231    0.00492993
       34.9423    0.00471089
       34.9615    0.00454925
       34.9808    0.00442383
            35    0.00430734
       35.0192    0.00416081
       35.0385    0.00393588
       35.0577     0.0036065
       35.0769    0.00321117
       35.0962    0.00283115
       35.1154    0.00252521
       35.1346    0.00231055
       35.1538    0.00218082
       35.1731    0.00211939
       35.1923    0.00209894
       35.2115    0.00207409
       35.2308    0.00198549
         35.25    0.00179937
       35.2692    0.00155015
       35.2885    0.00131039
       35.3077    0.00113072
       35.3269     0.0010272
       35.3462   0.000996401
       35.3654    0.00102473
       35.3846    0.00108505
       35.4038    0.00112702
       35.4231    0.00108363
       35.4423   0.000918808
       35.4615    0.00066722
       35.4808   0.000397048
          35.5   0.000157066
       35.5192  -3.15785e-05
       35.5385    -0.0001634
       35.5577   -0.00024296
       35.5769  -0.000291453
       35.5962  -0.000359218
       35.6154   -0.00051564
       35.6346  -0.000793831
       35.6538   -0.00115643
       35.6731   -0.00153742
       35.6923   -0.00188721
       35.7115   -0.00217788
       35.7308    -0.0023941
         35.75   -0.00253087
       35.7692   -0.00260389
       35.7885   -0.00266538
       35.8077   -0.00278898
       35.8269   -0.00300789
       35.8462   -0.00328836
       35.8654   -0.00357332
       35.8846    -0.0038193
       35.9038   -0.00399941
       35.9231   -0.00409644
       35.9423   -0.00410314
       35.9615   -0.00403693
       35.9808   -0.00395819
            36   -0.00394824
       36.0192   -0.00404317
       36.0385   -0.00421602
       36.0577   -0.00441922
       36.0769   -0.00461402
       36.0962   -0.00477214
       36.1154   -0.00487057
       36.1346    -0.0048948
       36.1538   -0.00485847
       36.1731   -0.00482403
       36.1923    -0.0048727
       36.2115   -0.00503717
       36.2308   -0.00529238
         36.25   -0.00559486
       36.2692   -0.00590565
       36.2885   -0.00619088
       36.3077   -0.00641775
       36.3269    -0.0065607
       36.3462   -0.00662696
       36.3654   -0.00667828
       36.3846   -0.00679214
       36.4038   -0.00699668
       36.4231   -0.00726919
       36.4423   -0.00757097
       36.4615   -0.00786475
       36.4808   -0.00811425
          36.5   -0.00828097
       36.5192    -0.0083335
       36.5385   -0.00827953
       36.5577   -0.00818643
       36.5769    -0.0081338
       36.5962   -0.00815347
       36.6154   -0.00823343
       36.6346   -0.00834687
       36.6538   -0.00846482
       36.6731   -0.00855419
       36.6923   -0.00857458
       36.7115   -0.00849116
       36.7308   -0.00831328
         36.75   -0.00811186
       36.7692   -0.00796479
       36.7885   -0.00790431
       36.8077   -0.00792448
       36.8269   -0.00800489
       36.8462    -0.0081193
       36.8654   -0.00823209
       36.8846   -0.00829483
       36.9038   -0.00826383
       36.9231   -0.00814538
       36.9423   -0.00800753
       36.9615    -0.0079207
       36.9808   -0.00791379
            37   -0.00798332
       37.0192   -0.00811205
       37.0385   -0.00827416
       37.0577    -0.0084297
       37.0769   -0.00852092
       37.0962   -0.00849565
       37.1154   -0.00835814
       37.1346   -0.00817339
       37.1538   -0.00800642
       37.1731   -0.00788701
       37.1923   -0.00781901
       37.2115   -0.00779429
       37.2308   -0.00779467
         37.25   -0.00778349
       37.2692   -0.00770148
       37.2885   -0.00749667
       37.3077   -0.00717878
       37.3269   -0.00681466
       37.3462   -0.00646886
       37.3654   -0.00617609
       37.3846   -0.00594955
       37.4038   -0.00579098
       37.4231    -0.0056892
       37.4423   -0.00560849
       37.4615   -0.00548437
       37.4808    -0.0052617
          37.5   -0.00495011
       37.5192   -0.00461085
       37.5385   -0.00430166
       37.5577   -0.00405602
       37.5769   -0.00389027
       37.5962   -0.00381034
       37.6154   -0.00380708
       37.6346    -0.0038407
       37.6538   -0.00383769
       37.6731   -0.00373736
       37.6923   -0.00354537
       37.7115   -0.00331338
       37.7308   -0.00309022
         37.75   -0.00290653
       37.7692   -0.00278077
       37.7885   -0.00272338
       37.8077   -0.00272864
       37.8269   -0.00275491
       37.8462   -0.00272386
       37.8654   -0.00257541
       37.8846   -0.00231639
       37.9038   -0.00199483
       37.9231   -0.00165799
       37.9423   -0.00134119
       37.9615   -0.00107244
       37.9808  -0.000874108
            38  -0.000750565
       38.0192  -0.000663359
       38.0385  -0.000534485
       38.0577  -0.000308324
       38.0769   7.09771e-06
       38.0962   0.000368711
       38.1154   0.000732949
       38.1346    0.00106371
       38.1538     0.0013283
       38.1731    0.00149773
       38.1923    0.00156366
       38.2115    0.00156775
       38.2308     0.0015923
         38.25    0.00169355
       38.2692    0.00186888
       38.2885     0.0020856
       38.3077    0.00230863
       38.3269    0.00250572
       38.3462    0.00264361
       38.3654    0.00268987
       38.3846    0.00263537
       38.4038    0.00252736
       38.4231    0.00245236
       38.4423    0.00246736
       38.4615    0.00257566
       38.4808    0.00275383
          38.5    0.00297307
       38.5192    0.00320193
       38.5385    0.00340198
       38.5577    0.00353154
       38.5769    0.00357467
       38.5962    0.00357676
       38.6154    0.00361889
       38.6346    0.00375073
       38.6538    0.00397462
       38.6731    0.00426958
       38.6923    0.00460748
       38.7115    0.00495374
       38.7308    0.00526211
         38.75     0.0054807
       38.7692    0.00558806
       38.7885    0.00562927
       38.8077    0.00568166
       38.8269    0.00579219
       38.8462    0.00596783
       38.8654    0.00619569
       38.8846    0.00645465
       38.9038    0.00671346
       38.9231    0.00692409
       38.9423    0.00703032
       38.9615    0.00701154
       38.9808    0.00691669
            39    0.00682232
       39.0192    0.00677684
       39.0385    0.00679532
       39.0577    0.00687585
       39.0769     0.0070069
       39.0962    0.00716257
       39.1154    0.00729386
       39.1346    0.00734082
       39.1538    0.00728382
       39.1731    0.00717235
       39.1923    0.00707784
       39.2115    0.00704587
       39.2308     0.0070941
         39.25    0.00722482
       39.2692    0.00742909
       39.2885    0.00767889
       39.3077    0.00791646
       39.3269    0.00807158
       39.3462    0.00811961
       39.3654    0.00810348
       39.3846    0.00808441
       39.4038    0.00810246
       39.4231    0.00817629
       39.4423    0.00831264
       39.4615    0.00850728
       39.4808    0.00873344
          39.5    0.00892885
       39.5192    0.00901944
       39.5385     0.0089821
       39.5577    0.00885804
       39.5769    0.00870398
       39.5962    0.00856056
       39.6154    0.00845292
       39.6346    0.00839757
       39.6538    0.00840023
       39.6731    0.00843972
       39.6923    0.00845334
       39.7115    0.00836832
       39.7308    0.00816633
         39.75    0.00788803
       39.7692    0.00758728
       39.7885    0.00730626
       39.8077    0.00707637
       39.8269    0.00692289
       39.8462    0.00685963
       39.8654    0.00686766
       39.8846    0.00687984
       39.9038    0.00682081
       39.9231    0.00667041
       39.9423    0.00646066
       39.9615    0.00623484
       39.9808    0.00602868
            40    0.00587185
       40.0192    0.00579141
       40.0385    0.00580336
       40.0577    0.00588578
       40.0769    0.00596431
       40.0962    0.00596105
       40.1154    0.00585371
       40.1346    0.00566645
       40.1538    0.00543492
       40.1731    0.00519223
       40.1923      0.004971
       40.2115    0.00480574
       40.2308    0.00472052
         40.25    0.00469588
       40.2692    0.00465727
       40.2885    0.00453147
       40.3077    0.00429874
       40.3269    0.00397995
       40.3462     0.0036076
       40.3654     0.0032159
       40.3846    0.00284355
       40.4038    0.00253545
       40.4231    0.00232587
       40.4423    0.00219906
       40.4615    0.00208264
       40.4808    0.00190925
          40.5    0.00166036
       40.5192     0.0013515
       40.5385    0.00100901
       40.5577   0.000663567
       40.5769   0.000354301
       40.5962   0.000130266
       40.6154   2.81495e-05
       40.6346    2.7655e-05
       40.6538   5.22795e-05
       40.6731   3.37441e-05
       40.6923   -5.2855e-05
       40.7115  -0.000203523
       40.7308  -0.000402999
         40.75  -0.000627946
       40.7692  -0.000840766
       40.7885  -0.000988475
       40.8077   -0.00103147
       40.8269  -0.000992007
       40.8462  -0.000944925
       40.8654  -0.000954128
       40.8846   -0.00104565
       40.9038   -0.00122083
       40.9231   -0.00146938
       40.9423   -0.00176962
       40.9615    -0.0020798
       40.9808   -0.00233765
            41   -0.00249665
       41.0192   -0.00257629
       41.0385    -0.0026441
       41.0577   -0.00275581
       41.0769   -0.00293554
       41.0962   -0.00318714
       41.1154   -0.00350344
       41.1346   -0.00386344
       41.1538   -0.00422081
       41.1731   -0.00450477
       41.1923   -0.00466495
       41.2115   -0.00472045
       41.2308   -0.00473403
         41.25    -0.0047584
       41.2692   -0.00482193
       41.2885   -0.00493776
       41.3077   -0.00510951
       41.3269   -0.00532488
       41.3462   -0.00554038
       41.3654   -0.00568452
       41.3846   -0.00571058
       41.4038   -0.00564138
       41.4231   -0.00553746
       41.4423   -0.00545059
       41.4615    -0.0054135
       41.4808   -0.00544703
          41.5   -0.00556299
       41.5192   -0.00575403
       41.5385   -0.00597443
       41.5577   -0.00614724
       41.5769   -0.00622466
       41.5962    -0.0062261
       41.6154   -0.00620318
       41.6346   -0.00620089
       41.6538   -0.00625054
       41.6731   -0.00637533
       41.6923   -0.00659076
       41.7115   -0.00689011
       41.7308    -0.0072214
         41.75   -0.00750035
       41.7692   -0.00767643
       41.7885   -0.00776252
       41.8077   -0.00779955
       41.8269   -0.00782531
       41.8462   -0.00786983
       41.8654   -0.00796009
       41.8846   -0.00811809
       41.9038   -0.00834146
       41.9231   -0.00857693
       41.9423   -0.00874067
       41.9615   -0.00878688
       41.9808   -0.00872856
            42   -0.00860372
       42.0192   -0.00845059
       42.0385   -0.00830478
       42.0577   -0.00820321
       42.0769   -0.00817979
       42.0962   -0.00823987
       42.1154   -0.00833119
       42.1346   -0.00837268
       42.1538   -0.00832253
       42.1731   -0.00819075
       42.1923   -0.00800869
       42.2115   -0.00781018
       42.2308   -0.00763058
         42.25   -0.00751084
       42.2692   -0.00749067
       42.2885   -0.00757636
       42.3077   -0.00771117
       42.3269   -0.00781313
       42.3462   -0.00783919
       42.3654   -0.00779104
       42.3846   -0.00768919
       42.4038   -0.00755909
       42.4231    -0.0074322
       42.4423   -0.00735065
       42.4615   -0.00735762
       42.4808   -0.00745806
          42.5   -0.00759102
       42.5192   -0.00767544
       42.5385    -0.0076681
       42.5577   -0.00756481
       42.5769   -0.00737909
       42.5962   -0.00713266
       42.6154   -0.00685863
       42.6346   -0.00660722
       42.6538   -0.00643217
       42.6731   -0.00634397
       42.6923   -0.00628621
       42.7115   -0.00618725
       42.7308   -0.00600991
         42.75   -0.00574937
       42.7692   -0.00541621
       42.7885   -0.00503048
       42.8077   -0.00462752
       42.8269   -0.00426483
       42.8462   -0.00400357
       42.8654   -0.00385524
       42.8846   -0.00376483
       42.9038   -0.00366553
       42.9231   -0.00351993
       42.9423   -0.00331652
       42.9615   -0.00305688
       42.9808   -0.00275319
            43   -0.00243714
       43.0192   -0.00216826
       43.0385   -0.00200925
       43.0577    -0.0019677
       43.0769   -0.00198749
       43.0962   -0.00200366
       43.1154   -0.00197551
       43.1346   -0.00188284
       43.1538   -0.00171666
       43.1731   -0.00148012
       43.1923   -0.00120135
       43.2115   -0.00094308
       43.2308  -0.000770572
         43.25  -0.000690665
       43.2692  -0.000652229
       43.2885  -0.000598223
       43.3077  -0.000491369
       43.3269  -0.000310419
       43.3462  -4.36391e-05
       43.3654   0.000307279
       43.3846   0.000710194
       43.4038    0.00109283
       43.4231    0.00138349
       43.4423    0.00157171
       43.4615    0.00169977
       43.4808     0.0018158
          43.5    0.00195422
       43.5192    0.00213912
       43.5385    0.00238838
       43.5577    0.00270645
       43.5769    0.00306219
       43.5962    0.00338011
       43.6154    0.00358969
       43.6346     0.0036824
       43.6538    0.00369679
       43.6731    0.00367772
       43.6923    0.00366171
       43.7115    0.00368007
       43.7308     0.0037613
         43.75    0.00391989
       43.7692    0.00412863
       43.7885    0.00431256
       43.8077    0.00440611
       43.8269    0.00440369
       43.8462    0.00434035
       43.8654    0.00425757
       43.8846     0.0041926
       43.9038     0.0041814
       43.9231    0.00425964
       43.9423    0.00444694
       43.9615     0.0047138
       43.9808    0.00498041
            44     0.0051799
       44.0192    0.00530089
       44.0385    0.00536672
       44.0577    0.00540802
       44.0769    0.00545553
       44.0962     0.0055438
       44.1154    0.00571124
       44.1346    0.00597938
       44.1538    0.00631476
       44.1731    0.00663457
       44.1923    0.00687331
       44.2115    0.00701647
       44.2308    0.00707996
         44.25    0.00708859
       44.2692    0.00707189
       44.2885    0.00706875
       44.3077    0.00712646
       44.3269    0.00727365
       44.3462    0.00747825
       44.3654    0.00766151
       44.3846    0.00776465
       44.4038    0.00777393
       44.4231    0.00770186
       44.4423    0.00757093
       44.4615    0.00741209
       44.4808    0.00727089
          44.5    0.00720512
       44.5192    0.00725055
       44.5385    0.00737684
       44.5577     0.0075101
       44.5769    0.00759624
       44.5962    0.00761874
       44.6154    0.00758248
       44.6346    0.00750195
       44.6538    0.00740262
       44.6731    0.00732937
       44.6923    0.00734262
       44.7115    0.00747637
       44.7308    0.00769493
         44.75    0.00792388
       44.7692    0.00810796
       44.7885    0.00822332
       44.8077    0.00826438
       44.8269    0.00823602
       44.8462    0.00815818
       44.8654    0.00807692
       44.8846    0.00805799
       44.9038     0.0081366
       44.9231    0.00827769
       44.9423    0.00841328
       44.9615    0.00849287
       44.9808    0.00849144
            45    0.00839918
       45.0192    0.00821699
       45.0385    0.00796448
       45.0577    0.00769404
       45.0769    0.00748038
       45.0962    0.00736297
       45.1154    0.00731222
       45.1346    0.00727046
       45.1538    0.00719431
       45.1731    0.00705975
       45.1923    0.00685406
       45.2115    0.00657423
       45.2308    0.00623863
         45.25    0.00590429
       45.2692    0.00565077
       45.2885    0.00551652
       45.3077    0.00547313
       45.3269    0.00546738
       45.3462    0.00545586
       45.3654    0.00540815
       45.3846    0.00530099
       45.4038    0.00511961
       45.4231    0.00487433
       45.4423    0.00462091
       45.4615    0.00443743
       45.4808    0.00435743
          45.5    0.00435317
       45.5192    0.00437604
       45.5385    0.00438407
       45.5577    0.00434369
       45.5769     0.0042253
       45.5962    0.00400726
       45.6154    0.00369768
       45.6346    0.00335682
       45.6538    0.00306568
       45.6731    0.00285875
       45.6923    0.00271556
       45.7115    0.00259754
       45.7308    0.00246925
         45.75    0.00229892
       45.7692    0.00205476
       45.7885    0.00171175
       45.8077    0.00127943
       45.8269   0.000824773
       45.8462   0.000431854
       45.8654    0.00013734
       45.8846  -7.09972e-05
       45.9038  -0.000222374
       45.9231  -0.000347255
       45.9423  -0.000478207
       45.9615  -0.000653332
       45.9808   -0.00090625
            46   -0.00123161
       46.0192    -0.0015636
       46.0385   -0.00182445
       46.0577   -0.00198276
       46.0769   -0.00204977
       46.0962   -0.00205255
       46.1154   -0.00202251
       46.1346    -0.0019976
       46.1538   -0.00202565
       46.1731   -0.00215046
       46.1923    -0.0023704
       46.2115    -0.0026207
       46.2308   -0.00282832
         46.25   -0.00296274
       46.2692   -0.00302918
       46.2885   -0.00304711
       46.3077   -0.00304262
       46.3269    -0.0030526
       46.3462   -0.00312869
       46.3654   -0.00331853
       46.3846   -0.00361796
       46.4038   -0.00395946
       46.4231    -0.0042711
       46.4423   -0.00451864
       46.4615   -0.00469754
       46.4808   -0.00481637
          46.5   -0.00489284
       46.5192    -0.0049605
       46.5385   -0.00507345
       46.5577   -0.00528174
       46.5769   -0.00557856
       46.5962   -0.00589687
       46.6154   -0.00616912
       46.6346   -0.00636096
       46.6538   -0.00646332
       46.6731   -0.00648012
       46.6923   -0.00642733
       46.7115    -0.0063426
       46.7308   -0.00629015
         46.75   -0.00632902
       46.7692   -0.00645676
       46.7885   -0.00661451
       46.8077   -0.00674435
       46.8269    -0.0068153
       46.8462   -0.00681609
       46.8654   -0.00674626
       46.8846    -0.0066186
       46.9038   -0.00647219
       46.9231   -0.00637749
       46.9423   -0.00639621
       46.9615   -0.00652482
       46.9808   -0.00670814
            47   -0.00689195
       47.0192   -0.00704263
       47.0385   -0.00714109
       47.0577   -0.00717698
       47.0769   -0.00715447
       47.0962   -0.00710966
       47.1154   -0.00711437
       47.1346   -0.00722765
       47.1538   -0.00744215
       47.1731   -0.00770462
       47.1923   -0.00796231
       47.2115   -0.00817769
       47.2308   -0.00832363
         47.25   -0.00838025
       47.2692   -0.00834448
       47.2885    -0.0082523
       47.3077   -0.00818006
       47.3269   -0.00818784
       47.3462   -0.00827133
       47.3654    -0.0083869
       47.3846   -0.00849082
       47.4038   -0.00854984
       47.4231   -0.00853686
       47.4423   -0.00842967
       47.4615   -0.00822447
       47.4808   -0.00796293
          47.5   -0.00772867
       47.5192   -0.00758385
       47.5385   -0.00752877
       47.5577   -0.00752908
       47.5769   -0.00754778
       47.5962   -0.00755264
       47.6154   -0.00751228
       47.6346   -0.00739674
       47.6538   -0.00719607
       47.6731   -0.00695192
       47.6923   -0.00674769
       47.7115     -0.006641
       47.7308   -0.00663216
         47.75   -0.00669109
       47.7692   -0.00678282
       47.7885   -0.00687222
       47.8077    -0.0069201
       47.8269   -0.00688532
       47.8462   -0.00674937
       47.8654   -0.00655181
       47.8846   -0.00637265
       47.9038   -0.00626385
       47.9231    -0.0062266
       47.9423   -0.00623647
       47.9615   -0.00626315
       47.9808   -0.00627279
            48   -0.00622334
       48.0192   -0.00606849
       48.0385   -0.00578883
       48.0577   -0.00542932
       48.0769   -0.00507251
       48.0962   -0.00477233
       48.1154   -0.00453874
       48.1346   -0.00435946
       48.1538   -0.00421441
       48.1731   -0.00407542
       48.1923   -0.00390017
       48.2115   -0.00363825
       48.2308   -0.00326957
         48.25   -0.00284171
       48.2692   -0.00243468
       48.2885   -0.00209997
       48.3077   -0.00185119
       48.3269   -0.00168224
       48.3462   -0.00157739
       48.3654   -0.00150846
       48.3846   -0.00142699
       48.4038   -0.00127308
       48.4231    -0.0010218
       48.4423  -0.000717638
       48.4615  -0.000432305
       48.4808  -0.000211047
          48.5  -6.76388e-05
       48.5192   1.02262e-06
       48.5385   8.47699e-06
       48.5577  -1.56023e-05
       48.5769  -1.55496e-05
       48.5962   7.73032e-05
       48.6154   0.000290537
       48.6346   0.000581728
       48.6538   0.000885056
       48.6731    0.00115665
       48.6923     0.0013769
       48.7115    0.00153933
       48.7308    0.00164768
         48.75    0.00172517
       48.7692    0.00182694
       48.7885    0.00202197
       48.8077    0.00233302
       48.8269    0.00271548
       48.8462    0.00310574
       48.8654    0.00345847
       48.8846    0.00374748
       48.9038    0.00395744
       48.9231    0.00408409
       48.9423    0.00414748
       48.9615    0.00420675
       48.9808    0.00433514
            49    0.00455573
       49.0192    0.00482897
       49.0385    0.00509981
       49.0577    0.00532738
       49.0769     0.0054848
       49.0962    0.00555325
       49.1154    0.00552508
       49.1346    0.00542186
       49.1538    0.00531063
       49.1731    0.00527071
       49.1923     0.0053283
       49.2115    0.00545257
       49.2308    0.00559894
         49.25    0.00573199
       49.2692    0.00582454
       49.2885    0.00585335
       49.3077    0.00580516
       49.3269    0.00569996
       49.3462    0.00560771
       49.3654    0.00560648
       49.3846    0.00571912
       49.4038    0.00591688
       49.4231     0.0061578
       49.4423    0.00640419
       49.4615    0.00662146
       49.4808    0.00677509
          49.5    0.00684027
       49.5192     0.0068315
       49.5385     0.0068181
       49.5577    0.00687387
       49.5769    0.00701901
       49.5962    0.00722924
       49.6154    0.00746833
       49.6346    0.00770087
       49.6538    0.00789024
       49.6731    0.00799623
       49.6923    0.00798867
       49.7115     0.0078832
       49.7308    0.00775324
         49.75    0.00767251
       49.7692    0.00766448
       49.7885    0.00771462
       49.8077    0.00779687
       49.8269    0.00788249
       49.8462    0.00793677
       49.8654    0.00791697
       49.8846    0.00779046
       49.9038    0.00757651
       49.9231    0.00735236
       49.9423    0.00719094
       49.9615    0.00711863
       49.9808    0.00712875
            50    0.00720223
       50.0192    0.00731303
       50.0385    0.00742313
       50.0577    0.00748069
       50.0769    0.00744405
       50.0962    0.00732895
       50.1154    0.00720705
       50.1346    0.00714221
       50.1538    0.00715737
       50.1731    0.00724774
       50.1923    0.00739672
       50.2115    0.00757821
       50.2308    0.00774957
         50.25    0.00785005
       50.2692    0.00783174
       50.2885       0.00771
       50.3077    0.00755337
       50.3269    0.00742147
       50.3462    0.00733974
       50.3654    0.00731112
       50.3846    0.00732758
       50.4038    0.00736933
       50.4231    0.00739491
       50.4423     0.0073403
       50.4615    0.00715751
       50.4808    0.00686601
          50.5    0.00653393
       50.5192    0.00622031
       50.5385    0.00595634
       50.5577     0.0057551
       50.5769    0.00561928
       50.5962    0.00553693
       50.6154    0.00546807
       50.6346    0.00534502
       50.6538    0.00511936
       50.6731    0.00481116
       50.6923    0.00448266
       50.7115    0.00418697
       50.7308    0.00395461
         50.75    0.00380138
       50.7692    0.00373307
       50.7885    0.00373793
       50.8077     0.0037696
       50.8269    0.00375051
       50.8462     0.0036271
       50.8654    0.00341422
       50.8846    0.00316393
       50.9038    0.00292182
       50.9231    0.00271736
       50.9423    0.00257017
       50.9615    0.00249205
       50.9808    0.00247548
            51    0.00247238
       51.0192    0.00240175
       51.0385    0.00221189
       51.0577    0.00191751
       51.0769     0.0015659
       51.0962    0.00120076
       51.1154   0.000855566
       51.1346   0.000558478
       51.1538   0.000332038
       51.1731    0.00017697
       51.1923   4.68288e-05
       51.2115  -0.000138248
       51.2308   -0.00042454
         51.25   -0.00079653
       51.2692    -0.0012108
       51.2885   -0.00162513
       51.3077   -0.00200306
       51.3269   -0.00230979
       51.3462   -0.00251493
       51.3654   -0.00261401
       51.3846    -0.0026572
       51.4038   -0.00272781
       51.4231   -0.00287351
       51.4423   -0.00308663
       51.4615   -0.00333558
       51.4808   -0.00358749
          51.5   -0.00381045
       51.5192   -0.00396954
       51.5385   -0.00403146
       51.5577   -0.00399211
       51.5769   -0.00390725
       51.5962   -0.00386232
       51.6154   -0.00390499
       51.6346   -0.00403335
       51.6538   -0.00422387
       51.6731   -0.00444841
       51.6923   -0.00467466
       51.7115   -0.00486179
       51.7308   -0.00496763
         51.75   -0.00498334
       51.7692   -0.00496412
       51.7885   -0.00499027
       51.8077   -0.00510451
       51.8269   -0.00530649
       51.8462   -0.00557632
       51.8654   -0.00588698
       51.8846   -0.00620278
       51.9038   -0.00647421
       51.9231   -0.00664836
       51.9423   -0.00671107
       51.9615   -0.00671536
       51.9808   -0.00673541
            52   -0.00681088
       52.0192   -0.00694573
       52.0385   -0.00712751
       52.0577    -0.0073357
       52.0769   -0.00753768
       52.0962   -0.00768224
       52.1154    -0.0077138
       52.1346   -0.00762162
       52.1538   -0.00746321
       52.1731   -0.00731268
       52.1923   -0.00721312
       52.2115   -0.00717793
       52.2308   -0.00720569
         52.25   -0.00728474
